img_path,label
oregon_wildlife/virginia_opossum/0c3e460247dc102883.jpg,9
oregon_wildlife/cougar/3c9bad6b4121f4e8ae.jpg,2
oregon_wildlife/red_fox/298bd10b3476fac341.jpg,7
oregon_wildlife/deer/b60d62f6a4ead61374.jpg,3
oregon_wildlife/cougar/5a737244b33a794e73.jpg,2
oregon_wildlife/raccoon/674701541ee91f6285.jpg,5
oregon_wildlife/deer/fa887ead1e6fba7b63.jpg,3
oregon_wildlife/sea_lions/19f131588f9c44d0d3.jpg,8
oregon_wildlife/sea_lions/5da6e9bc23e94bf3b0.jpg,8
oregon_wildlife/virginia_opossum/4ee93b7dcff0f979ec.jpg,9
oregon_wildlife/virginia_opossum/d04bbc11253d2688b1.jpg,9
oregon_wildlife/cougar/e04828e5e57e66b29e.jpg,2
oregon_wildlife/cougar/ddb3b2d957c7fb28f5.jpg,2
oregon_wildlife/deer/48d85f129c8fa97265.jpg,3
oregon_wildlife/deer/2fd1a29bcc6026c1b1.jpeg,3
oregon_wildlife/sea_lions/91ae6d8f04fcbdf7a4.jpg,8
oregon_wildlife/red_fox/0e44fed45c50c28120.jpg,7
oregon_wildlife/black_bear/4c461e23ee20a469b3.png,1
oregon_wildlife/virginia_opossum/a55ededed50c2626ce.jpg,9
oregon_wildlife/sea_lions/f35f40baf5aa44d796.jpg,8
oregon_wildlife/deer/2c11a742ecc6dcb1f3.jpg,3
oregon_wildlife/nutria/e3d0dec7359188772b.jpg,4
oregon_wildlife/black_bear/46dd7d6d995c658bdc.jpg,1
oregon_wildlife/nutria/2e3321d9d08de63b2c.jpg,4
oregon_wildlife/sea_lions/25e3043dde20b29931.jpg,8
oregon_wildlife/cougar/238c11d261922b2be8.jpg,2
oregon_wildlife/deer/9cad241c4dd9fd5d2a.jpeg,3
oregon_wildlife/raven/922020a04f9c2de922.jpg,6
oregon_wildlife/raven/bad98b8283ee41f2d9.jpg,6
oregon_wildlife/deer/23a06fd96aa03edb7c.jpg,3
oregon_wildlife/cougar/9d74cbf2446b6d1b1a.jpg,2
oregon_wildlife/red_fox/611861f97cc1d446aa.jpg,7
oregon_wildlife/red_fox/d37e5e6a3e93625a13.jpg,7
oregon_wildlife/black_bear/df254eb8fadc3cc8dc.jpg,1
oregon_wildlife/bald_eagle/6a9aacb10c67b35a9e.jpg,0
oregon_wildlife/virginia_opossum/beb8f362dc5cbcd23a.jpg,9
oregon_wildlife/nutria/f016e832cd19f2622d.jpg,4
oregon_wildlife/raven/b771e50ec804b51113.jpg,6
oregon_wildlife/deer/843fd6ff20a5285f81.jpg,3
oregon_wildlife/cougar/167adf0835c4141d98.jpg,2
oregon_wildlife/black_bear/369e6dd6674b52b1f4.jpg,1
oregon_wildlife/virginia_opossum/62b2c9cb6f993499d9.jpg,9
oregon_wildlife/sea_lions/4e4bb220509b5cd669.jpg,8
oregon_wildlife/deer/ecbd9b1564b01a92c1.jpg,3
oregon_wildlife/raccoon/3a12aa180e8a10703f.jpg,5
oregon_wildlife/deer/29e6eaf4588f956480.jpg,3
oregon_wildlife/red_fox/b37c7bf4b699e0297c.jpg,7
oregon_wildlife/bald_eagle/a37f51c86ec57885fe.jpg,0
oregon_wildlife/nutria/d560137bafc7bfcedb.jpg,4
oregon_wildlife/raven/00e0f529d5094f2116.PNG,6
oregon_wildlife/black_bear/93112dc3ba55c760aa.jpg,1
oregon_wildlife/virginia_opossum/da15e8a517df919f9c.jpg,9
oregon_wildlife/bald_eagle/30f7dc316648105642.jpg,0
oregon_wildlife/deer/0e547bd2433515838f.jpg,3
oregon_wildlife/black_bear/9f65c70bb2264981ed.jpg,1
oregon_wildlife/red_fox/07cecb501beabbee01.png,7
oregon_wildlife/bald_eagle/b9e9ed4c22615f009f.jpg,0
oregon_wildlife/bald_eagle/79a67150c6529e56f5.jpg,0
oregon_wildlife/red_fox/f550ef50b726aabb7f.jpg,7
oregon_wildlife/cougar/8c10c31994becb962a.jpg,2
oregon_wildlife/red_fox/bdf6090411cbc06bea.jpg,7
oregon_wildlife/raccoon/6689c8bb30ba38dc2f.jpg,5
oregon_wildlife/cougar/6f0a1f608e6c294a54.jpg,2
oregon_wildlife/red_fox/981cda48ed4f2d9139.jpg,7
oregon_wildlife/raccoon/ec01606a31a9369e49.jpg,5
oregon_wildlife/bald_eagle/52a296a8b5f176bcc5.jpg,0
oregon_wildlife/bald_eagle/9f788f1588bc020042.jpg,0
oregon_wildlife/nutria/b3918b4c57ba30674a.jpg,4
oregon_wildlife/black_bear/2a1eca4f120510c9f9.jpg,1
oregon_wildlife/raccoon/a5d87589eaa41efee9.jpg,5
oregon_wildlife/sea_lions/d5f911a9e25e870201.jpg,8
oregon_wildlife/deer/c6c77e63478f7097d3.jpg,3
oregon_wildlife/raven/93092835252ce71f0f.png,6
oregon_wildlife/sea_lions/f7b71d807e7fd55652.jpg,8
oregon_wildlife/raccoon/53ee80b3f790035b56.jpg,5
oregon_wildlife/raven/ece55a3f8c3ecea5ba.jpg,6
oregon_wildlife/nutria/d633ba9d63fda122fb.jpg,4
oregon_wildlife/bald_eagle/b6662f3df9a8da0ac0.jpg,0
oregon_wildlife/raven/b337b04bf06aadd13f.jpg,6
oregon_wildlife/virginia_opossum/c9eebb947f7df203c4.jpg,9
oregon_wildlife/red_fox/3730401727bddd11c8.jpg,7
oregon_wildlife/red_fox/1882e3bfe65741ae5c.jpg,7
oregon_wildlife/deer/9b63809990abe7b16d.jpg,3
oregon_wildlife/sea_lions/9a31e8975ea7dfe136.png,8
oregon_wildlife/bald_eagle/f2ff77f320ae2f6e26.jpg,0
oregon_wildlife/raven/d639e1894fc2b2bdc0.jpg,6
oregon_wildlife/raven/132bfea8002e8ab384.jpg,6
oregon_wildlife/sea_lions/5fa57393b2b50d8bc2.jpg,8
oregon_wildlife/raven/7fb2de187b66f22217.jpg,6
oregon_wildlife/red_fox/350d4f88a8822dd8fc.jpg,7
oregon_wildlife/bald_eagle/4af7582eb2b025941a.jpg,0
oregon_wildlife/deer/7b0a9ab8d308aea24a.jpg,3
oregon_wildlife/sea_lions/04984d300e5bfed914.jpg,8
oregon_wildlife/raven/24b8cc78caae4fb150.jpg,6
oregon_wildlife/red_fox/bb21bc6fd45b882f36.jpg,7
oregon_wildlife/raven/711e0de3731be6fae3.jpg,6
oregon_wildlife/bald_eagle/6cb061d0629ea033f8.jpg,0
oregon_wildlife/raccoon/6376487d21feb80ae2.jpg,5
oregon_wildlife/nutria/a5f2cce433d36d0ffb.jpg,4
oregon_wildlife/raven/34f8acf85190266b99.jpg,6
oregon_wildlife/sea_lions/3400a9b99d76b94a24.jpg,8
oregon_wildlife/sea_lions/4783f40855ca82b596.jpg,8
oregon_wildlife/black_bear/98ce36e25de0b4a8de.jpg,1
oregon_wildlife/raccoon/a9b5b0d72c018e3b6f.jpg,5
oregon_wildlife/raccoon/7c1ece243d130ad1b2.jpg,5
oregon_wildlife/nutria/b96090924797677bcb.jpg,4
oregon_wildlife/nutria/a8bdb2f8d58a784166.jpg,4
oregon_wildlife/nutria/5669f7d074bf669bc3.jpg,4
oregon_wildlife/sea_lions/20b88a276cbd56dd2e.jpg,8
oregon_wildlife/black_bear/ffadc4e69427d1b263.jpg,1
oregon_wildlife/raccoon/633b009ea133369dc6.jpg,5
oregon_wildlife/raven/aa2e5d66503aa35355.png,6
oregon_wildlife/raven/24c79355f932a0c38e.jpg,6
oregon_wildlife/nutria/6e4405505fdc36f1ed.jpg,4
oregon_wildlife/bald_eagle/c8783c21199ef6b4f5.jpg,0
oregon_wildlife/bald_eagle/adcda5a69eb083b6cd.jpg,0
oregon_wildlife/deer/9596fb013445050df4.jpg,3
oregon_wildlife/red_fox/e988c61800d514c1a4.jpg,7
oregon_wildlife/red_fox/7a25af9196b28268bc.jpg,7
oregon_wildlife/cougar/09df840ab541d6c060.jpg,2
oregon_wildlife/virginia_opossum/c02514a8115367a6d5.jpg,9
oregon_wildlife/deer/dc9839ecd74ade83f8.jpg,3
oregon_wildlife/raccoon/089f20f6b9d9bb897b.jpg,5
oregon_wildlife/cougar/b963b6c231bf49c0df.jpg,2
oregon_wildlife/red_fox/f9802941e05d619da4.jpg,7
oregon_wildlife/deer/b9811473cae313be66.jpg,3
oregon_wildlife/nutria/b3178980522f3a1268.jpg,4
oregon_wildlife/deer/0bd623cda48ff51a3a.jpg,3
oregon_wildlife/nutria/e29b9a0a8f24e8131e.jpg,4
oregon_wildlife/cougar/8f49a008da4a2407f5.jpg,2
oregon_wildlife/deer/910be8ffad71edb5c4.jpg,3
oregon_wildlife/deer/695481348fde82004c.jpg,3
oregon_wildlife/nutria/d9e9ee4ff76b63cfe5.jpg,4
oregon_wildlife/raccoon/ccec3acefd2159409c.jpg,5
oregon_wildlife/virginia_opossum/294f2c47a2177331bf.jpg,9
oregon_wildlife/black_bear/20b050a15cdf0ab965.jpg,1
oregon_wildlife/virginia_opossum/907f74c0c09d6045c5.jpg,9
oregon_wildlife/virginia_opossum/fb93b301f10bbc3f0c.jpg,9
oregon_wildlife/virginia_opossum/1435a6b350b64763e9.jpg,9
oregon_wildlife/raccoon/b71684f6212cdfc5f6.jpg,5
oregon_wildlife/deer/c1c287de66d916f249.jpg,3
oregon_wildlife/deer/9f7c422fbe40fb25b7.jpg,3
oregon_wildlife/deer/0bbc1f3a24d0c111f1.jpg,3
oregon_wildlife/nutria/b23820b271b743291f.jpg,4
oregon_wildlife/raccoon/307eddc455306d0de1.jpg,5
oregon_wildlife/virginia_opossum/3968fa9306c1172955.jpg,9
oregon_wildlife/sea_lions/8abddba0cd763564a9.jpg,8
oregon_wildlife/raven/a3bb8b01d7fee8f53e.jpg,6
oregon_wildlife/red_fox/e59ff7274f9ab198af.jpg,7
oregon_wildlife/nutria/6ce255e52eebbf6cb1.jpg,4
oregon_wildlife/red_fox/241b0b82e7079bd47d.jpg,7
oregon_wildlife/bald_eagle/19a52cfa632b082c86.jpg,0
oregon_wildlife/raven/0636e26ef13128bdf1.jpg,6
oregon_wildlife/bald_eagle/867ef8ce485a84cb22.jpg,0
oregon_wildlife/bald_eagle/bf77d6b2206308a2ae.jpg,0
oregon_wildlife/bald_eagle/be567746cb3bb77eb5.jpg,0
oregon_wildlife/red_fox/a8dcaeea9a1dbbbd90.jpg,7
oregon_wildlife/nutria/eac7a0af3f9366922b.jpg,4
oregon_wildlife/deer/4c3b1beb977f97fe72.jpg,3
oregon_wildlife/red_fox/d00a4b29c744daa612.jpg,7
oregon_wildlife/raccoon/6f7a48a74e71ede114.jpg,5
oregon_wildlife/deer/32fdece829703f2361.jpg,3
oregon_wildlife/cougar/486eecee25c77930dd.jpg,2
oregon_wildlife/nutria/35dbc532f8f4c6661c.jpg,4
oregon_wildlife/sea_lions/c284ee4a1c61cb4593.jpg,8
oregon_wildlife/raven/1fca756d45aad2897e.jpg,6
oregon_wildlife/black_bear/602b90c2dfac1b5920.jpg,1
oregon_wildlife/raccoon/575a38cf541eba9c8b.jpg,5
oregon_wildlife/raven/38f7808d584deaf24e.jpg,6
oregon_wildlife/raven/6c8985c581f13167f6.jpg,6
oregon_wildlife/virginia_opossum/33afeb7a0479c83c8f.jpg,9
oregon_wildlife/virginia_opossum/2ecb5f55d25129d51f.jpg,9
oregon_wildlife/deer/c8b3e653dea1aa8b44.jpg,3
oregon_wildlife/deer/489a29ecb1e30bfe61.jpg,3
oregon_wildlife/cougar/e596d159fe79c82b51.jpg,2
oregon_wildlife/raven/d8d14d4180e04cbf6a.jpg,6
oregon_wildlife/raccoon/57bce484d4daee2cbe.jpg,5
oregon_wildlife/raccoon/53d4a494b9bb43ef0b.jpg,5
oregon_wildlife/raccoon/1874ea06d096ae2ca6.jpg,5
oregon_wildlife/virginia_opossum/14aad12cc4ca2b90c0.jpg,9
oregon_wildlife/raven/ba0245ebeab37a69e3.jpg,6
oregon_wildlife/black_bear/52db1ee8e28dfdc96f.jpg,1
oregon_wildlife/raven/d1d71923663c83b1c8.jpg,6
oregon_wildlife/raccoon/adb23a180fd2af7de7.jpg,5
oregon_wildlife/deer/489a0da9960b4b4dc8.JPG,3
oregon_wildlife/red_fox/697ea9ac6212cd4d34.jpg,7
oregon_wildlife/cougar/bcd18380b6da8f008c.jpg,2
oregon_wildlife/sea_lions/b4c9fda25bb73e3435.jpg,8
oregon_wildlife/red_fox/6e904f102fe04d4101.JPG,7
oregon_wildlife/virginia_opossum/295fd61cc9104b57b5.jpg,9
oregon_wildlife/raccoon/e1d2bde888b024945c.jpg,5
oregon_wildlife/raccoon/77841ef1d0e14267f6.jpg,5
oregon_wildlife/virginia_opossum/7d6dbd8ed42650e27f.jpg,9
oregon_wildlife/deer/2545fa88d2c21b3968.jpg,3
oregon_wildlife/red_fox/5415904f14f5254dd5.jpg,7
oregon_wildlife/raven/2d1531077946d27860.jpg,6
oregon_wildlife/cougar/b50227727ac17396d4.jpg,2
oregon_wildlife/deer/c9803bb35bb03f489b.jpg,3
oregon_wildlife/bald_eagle/a4a1e52b39e1dc9d37.jpg,0
oregon_wildlife/raccoon/1491244d3481cab5eb.jpg,5
oregon_wildlife/red_fox/084b5a0238e49c6fa5.jpg,7
oregon_wildlife/raven/cc99bc0073575cb371.jpg,6
oregon_wildlife/nutria/4d4221722c79ed3c84.jpg,4
oregon_wildlife/virginia_opossum/6327ea09a6346754b4.jpg,9
oregon_wildlife/deer/9e17298abccf85e7c7.jpg,3
oregon_wildlife/red_fox/1b614f21f32545328f.jpg,7
oregon_wildlife/black_bear/6ecd171a124e62ce6f.jpg,1
oregon_wildlife/raccoon/767cc5afaf8af58290.jpg,5
oregon_wildlife/cougar/c7fbce0f5b19403284.jpg,2
oregon_wildlife/raccoon/b86e4634bae3d1081b.jpg,5
oregon_wildlife/black_bear/d630c841d49a8b221b.jpg,1
oregon_wildlife/red_fox/7ff56da764c0fde7bd.jpg,7
oregon_wildlife/sea_lions/2b0d7ceebb019730d0.jpg,8
oregon_wildlife/nutria/adbe2aa9d81b317455.jpg,4
oregon_wildlife/bald_eagle/a05c22a2aa9d585235.jpg,0
oregon_wildlife/cougar/784eb7e7d5f93ec178.jpg,2
oregon_wildlife/deer/82bdd58f1ee48f878f.JPG,3
oregon_wildlife/sea_lions/dbe19acad1c044833f.jpg,8
oregon_wildlife/virginia_opossum/608ece401561c03d48.png,9
oregon_wildlife/raven/246bed2bb4d4c0e0cb.jpg,6
oregon_wildlife/red_fox/18e5cab5e4a2d63cee.jpg,7
oregon_wildlife/cougar/7e3c9541873104f934.jpg,2
oregon_wildlife/red_fox/6e159cfad2588ae68f.jpg,7
oregon_wildlife/bald_eagle/ba827bc82b992cf389.jpg,0
oregon_wildlife/black_bear/b333658f64bc704ef4.jpg,1
oregon_wildlife/raccoon/10d20e9113c7dfd996.jpg,5
oregon_wildlife/raccoon/b0617c47bca2bd96a3.jpg,5
oregon_wildlife/deer/79a3a006900e7d0546.jpg,3
oregon_wildlife/deer/c89fba32242e2a119d.jpg,3
oregon_wildlife/deer/1862e2ac2611a4d61f.jpg,3
oregon_wildlife/virginia_opossum/94c40d216920581bd4.jpg,9
oregon_wildlife/deer/61553bfb354885321f.JPG,3
oregon_wildlife/cougar/0ff31d046a1fe8e635.jpeg,2
oregon_wildlife/cougar/872f064f9efdfbd07c.jpg,2
oregon_wildlife/red_fox/3abe2afd43978e2ae8.jpg,7
oregon_wildlife/sea_lions/d58a3a4a3d64a62618.jpg,8
oregon_wildlife/bald_eagle/ee3bd3c85f68fb4fde.jpg,0
oregon_wildlife/raccoon/0b46a37d4b204a5a73.jpg,5
oregon_wildlife/sea_lions/7469e2de11a762b1db.jpg,8
oregon_wildlife/sea_lions/c321b37ad5b3af8688.jpg,8
oregon_wildlife/raccoon/78dd24b077e5129f53.jpg,5
oregon_wildlife/bald_eagle/6609396eaf8e42b4ca.jpg,0
oregon_wildlife/raccoon/cc160946d0a8f52ef4.png,5
oregon_wildlife/cougar/a180767712f9b9d8a5.jpg,2
oregon_wildlife/sea_lions/f800cc52f52ca06197.jpg,8
oregon_wildlife/bald_eagle/186b687119c32d6d55.jpg,0
oregon_wildlife/raccoon/2d078a8e44e728eecc.jpg,5
oregon_wildlife/black_bear/4b1d76da82a35f5671.JPG,1
oregon_wildlife/deer/2b29f6a7c787fb5b8e.jpg,3
oregon_wildlife/raven/d66c7d39f160aa9f97.jpg,6
oregon_wildlife/black_bear/b68f373d59c33075c3.jpg,1
oregon_wildlife/raccoon/e5d0e35168449e496d.jpeg,5
oregon_wildlife/black_bear/e2baa5ed14c9cdcc37.jpg,1
oregon_wildlife/virginia_opossum/01bae659ed0a838317.jpg,9
oregon_wildlife/sea_lions/7e95e3c15c942fcd0d.jpg,8
oregon_wildlife/black_bear/ac592c0123b4f649cc.jpg,1
oregon_wildlife/nutria/47123f2ba83ed3c202.jpg,4
oregon_wildlife/red_fox/118211aac9694d37f5.jpg,7
oregon_wildlife/sea_lions/f353c25429cd134ba9.jpg,8
oregon_wildlife/nutria/8170bc1694f9ae9531.jpg,4
oregon_wildlife/raven/3d0a4b7ae4a90d0f19.jpg,6
oregon_wildlife/nutria/938f6f8b2468b13ee2.jpg,4
oregon_wildlife/virginia_opossum/db1b95b18f09c63f41.jpg,9
oregon_wildlife/sea_lions/c6669f89d2f922f1ca.jpeg,8
oregon_wildlife/black_bear/c6d491e2bf5725bf00.jpg,1
oregon_wildlife/raccoon/23f535e81d1c4b8e50.jpg,5
oregon_wildlife/raccoon/403453a40250e55af0.jpg,5
oregon_wildlife/sea_lions/1d504e5aefb9f8bb8c.jpg,8
oregon_wildlife/red_fox/a6fcdc6902eb3c2359.jpg,7
oregon_wildlife/red_fox/728a6b41d4bbd350a1.JPG,7
oregon_wildlife/raccoon/63509f416b84c15802.JPG,5
oregon_wildlife/black_bear/970b1fa9103aa0eb3b.jpg,1
oregon_wildlife/cougar/f8359fe6066c9a2d07.jpg,2
oregon_wildlife/red_fox/9859b9007a890a2ef7.jpg,7
oregon_wildlife/cougar/22454dafecc01c5460.jpg,2
oregon_wildlife/cougar/46b4fe2fa8c04716e9.jpg,2
oregon_wildlife/cougar/0ff086ce41fccd117f.jpg,2
oregon_wildlife/bald_eagle/20b33e668d35b695fc.jpg,0
oregon_wildlife/bald_eagle/d4beb0301a0e1807d6.jpg,0
oregon_wildlife/red_fox/575991aeeca12a8e58.jpg,7
oregon_wildlife/bald_eagle/ffb3b3cfd400d10f38.jpg,0
oregon_wildlife/virginia_opossum/4bdce12ae28e84a1cf.jpg,9
oregon_wildlife/raccoon/c1614196c76403e8f7.jpg,5
oregon_wildlife/raven/6cf5bd334f84e45f94.jpg,6
oregon_wildlife/virginia_opossum/2f04024010dbebd2bd.jpg,9
oregon_wildlife/cougar/c13161738a0a1a0f1d.jpg,2
oregon_wildlife/virginia_opossum/22fac1961b31eda04c.jpg,9
oregon_wildlife/nutria/5bb4b9254a955e1621.jpg,4
oregon_wildlife/bald_eagle/6fccd2fe571d5cadec.jpg,0
oregon_wildlife/black_bear/47c4d9bbebbd4f7321.jpg,1
oregon_wildlife/bald_eagle/4b0598098bda1e8889.jpg,0
oregon_wildlife/black_bear/a8791e72c1d56a71d3.jpg,1
oregon_wildlife/red_fox/1325e32380e28bab11.jpg,7
oregon_wildlife/deer/fd24f460cd5530e6f0.jpg,3
oregon_wildlife/bald_eagle/541c7a965b9890b249.jpg,0
oregon_wildlife/bald_eagle/86ce62d873dfe6de81.jpg,0
oregon_wildlife/raven/259640b3fb8baf1814.jpg,6
oregon_wildlife/bald_eagle/09465c318d37b054ab.png,0
oregon_wildlife/sea_lions/00f14214ef356cc83f.jpg,8
oregon_wildlife/raccoon/c9ccb025df95a84de4.jpg,5
oregon_wildlife/black_bear/2a130ac12f49c57103.jpg,1
oregon_wildlife/black_bear/da889869203cb414cf.jpg,1
oregon_wildlife/black_bear/c8f7bdb83061fc0c3f.jpg,1
oregon_wildlife/raven/6d26af23d1dfadfe23.JPG,6
oregon_wildlife/bald_eagle/4dec61a9005127b709.jpg,0
oregon_wildlife/sea_lions/efcc5ff0e73e57bfb0.jpg,8
oregon_wildlife/raccoon/572be36ce7e3663b9c.jpg,5
oregon_wildlife/deer/362a99f0f9c699da58.jpg,3
oregon_wildlife/deer/d5fe080b81ca8e27dd.jpg,3
oregon_wildlife/red_fox/4b05e2fff75014ace8.jpg,7
oregon_wildlife/bald_eagle/cd794f557f6f360b9a.jpg,0
oregon_wildlife/raccoon/6df312cafca30480bb.jpg,5
oregon_wildlife/black_bear/1fe2ad4cd1a747e057.jpg,1
oregon_wildlife/sea_lions/996e85be63b72dd43f.jpg,8
oregon_wildlife/raccoon/d70d59022e78369a26.jpg,5
oregon_wildlife/bald_eagle/88343f1e5489eef4ea.jpg,0
oregon_wildlife/cougar/c8ca95cf1e8d883d22.jpg,2
oregon_wildlife/deer/c888ef007af5ad9814.jpg,3
oregon_wildlife/cougar/36c71d1565d80b396a.jpeg,2
oregon_wildlife/bald_eagle/3e9a085b80f45e5728.png,0
oregon_wildlife/raccoon/d422949aa4b761ed57.jpg,5
oregon_wildlife/nutria/2c7abd5c4227acf094.jpg,4
oregon_wildlife/nutria/858fd9737772103a10.jpg,4
oregon_wildlife/black_bear/948b1912b5460abe28.jpg,1
oregon_wildlife/black_bear/e21eb3ef7a982560f4.jpg,1
oregon_wildlife/black_bear/a47b124f05f01815bc.jpg,1
oregon_wildlife/bald_eagle/4eb73922722ba1f0da.jpg,0
oregon_wildlife/cougar/1fd6cd90f2f75e28cf.jpg,2
oregon_wildlife/deer/3efeb3a5442907e225.jpg,3
oregon_wildlife/red_fox/6c95fc60f27d6c9a8f.jpg,7
oregon_wildlife/raven/ee56fa25b14c297704.jpg,6
oregon_wildlife/red_fox/f616e4ddc75ee2f0a2.JPG,7
oregon_wildlife/black_bear/ba14bf40bf2bc9ba5c.jpg,1
oregon_wildlife/black_bear/c15c36c04a62bc7842.jpg,1
oregon_wildlife/black_bear/0c30ed45e7b94fc5a1.jpg,1
oregon_wildlife/raccoon/ede8d249f904413504.jpg,5
oregon_wildlife/deer/9f8b3f7a68c5be1292.jpeg,3
oregon_wildlife/nutria/9a3abc9725b4de5cf3.jpg,4
oregon_wildlife/nutria/5c304d6daddb153943.jpg,4
oregon_wildlife/red_fox/3fc81a34debca45ed3.jpg,7
oregon_wildlife/red_fox/17ceed1da0b890edbf.jpg,7
oregon_wildlife/deer/8e14c8c8ac077b6520.jpg,3
oregon_wildlife/bald_eagle/00e148aeea989ba56b.JPG,0
oregon_wildlife/black_bear/981a59183633694a75.jpg,1
oregon_wildlife/black_bear/9289e3836a92c18469.JPG,1
oregon_wildlife/cougar/3fe5d0ed4d30081d5a.png,2
oregon_wildlife/raccoon/568a6cdad5aeb0f10e.jpg,5
oregon_wildlife/raccoon/217c4682133ba77364.jpg,5
oregon_wildlife/raccoon/9c94690b10de357d5d.png,5
oregon_wildlife/raven/2600bab68d31a10a4d.jpg,6
oregon_wildlife/raccoon/a438fa85af4599c2c0.jpg,5
oregon_wildlife/sea_lions/ae042d907c271094e9.jpeg,8
oregon_wildlife/cougar/b369c402a7de64a4c5.jpg,2
oregon_wildlife/cougar/af90672add3930e73d.jpg,2
oregon_wildlife/raccoon/27ab1b98747226c560.jpg,5
oregon_wildlife/raven/02f591d9f9d9db4905.jpg,6
oregon_wildlife/raccoon/ba5388cb069855e7b6.jpg,5
oregon_wildlife/deer/c1d83fbd8f11d46153.JPG,3
oregon_wildlife/sea_lions/484d94b0f7af8b5410.jpg,8
oregon_wildlife/deer/d883ca5a8fd6e80326.jpg,3
oregon_wildlife/nutria/b6402cb51e273bfd57.jpg,4
oregon_wildlife/raccoon/66bd60c95527381dd5.JPG,5
oregon_wildlife/deer/ba85fddacd6cc3484c.jpg,3
oregon_wildlife/cougar/f1d988cf02f639e608.jpg,2
oregon_wildlife/cougar/2019aaece3e7b4f070.jpg,2
oregon_wildlife/bald_eagle/67a93dd3ae4caa8404.jpg,0
oregon_wildlife/raccoon/91f7a8d35612f80a02.jpg,5
oregon_wildlife/bald_eagle/810258a8327f366972.jpg,0
oregon_wildlife/cougar/03e081b8fbac3a6c6a.jpg,2
oregon_wildlife/raven/03dbeb770b3dbe7bbf.jpg,6
oregon_wildlife/deer/2b7c269bb066dafb86.jpg,3
oregon_wildlife/deer/8c5a993240a999a36d.jpg,3
oregon_wildlife/nutria/130a2450ae6f395e0c.jpg,4
oregon_wildlife/deer/7f2b29b7c7da51232d.jpg,3
oregon_wildlife/raccoon/9972ab2ea75bcf5e0f.jpg,5
oregon_wildlife/raccoon/059d7b9a96abc9184d.jpg,5
oregon_wildlife/red_fox/579725decc608d04f3.jpg,7
oregon_wildlife/sea_lions/5706a74b4013f13ad8.jpg,8
oregon_wildlife/raccoon/72073a9fceeb0bb10d.jpg,5
oregon_wildlife/cougar/a4a3edfa8cd8580e40.jpg,2
oregon_wildlife/raven/2368914ad1a01d8274.jpg,6
oregon_wildlife/raccoon/b6b2e30ed9a51c5532.jpg,5
oregon_wildlife/bald_eagle/2bff93fc55aefcbd9e.jpg,0
oregon_wildlife/bald_eagle/4e497950f2ef8dc509.jpg,0
oregon_wildlife/black_bear/069ccb1c43e856ff00.jpg,1
oregon_wildlife/red_fox/e43c7f6292f16bf24f.jpg,7
oregon_wildlife/raven/bea43b28d52aa870d0.jpg,6
oregon_wildlife/virginia_opossum/5b6220a68f9f83a09b.jpg,9
oregon_wildlife/raccoon/5785bcd81d1820c5f2.jpg,5
oregon_wildlife/raccoon/de55ecc3f7686ce17f.jpg,5
oregon_wildlife/bald_eagle/6ede8624f87876f640.jpg,0
oregon_wildlife/nutria/af66525dda3035a599.jpg,4
oregon_wildlife/red_fox/081dd42e1e06c29e38.jpg,7
oregon_wildlife/virginia_opossum/c59455de3b507c4244.jpg,9
oregon_wildlife/raccoon/ad4fb2c6853dd2a4fa.jpg,5
oregon_wildlife/raven/25cd5a812a4e9e605a.jpg,6
oregon_wildlife/bald_eagle/3bc862e3d59b5225fa.jpg,0
oregon_wildlife/cougar/1411290a5a9d7cda99.jpg,2
oregon_wildlife/cougar/2ff2c8fc1abf1f9ec8.jpg,2
oregon_wildlife/nutria/a442496520448f3e89.jpg,4
oregon_wildlife/raccoon/e91cb32fce4c2abcee.jpg,5
oregon_wildlife/bald_eagle/c306b72e01a603ff1a.jpg,0
oregon_wildlife/cougar/b0ea3d9c79bade235f.png,2
oregon_wildlife/black_bear/9f6ecf561a7fcb249c.jpg,1
oregon_wildlife/cougar/e4d57be5ecc87af133.jpg,2
oregon_wildlife/red_fox/92d4a8944e2ecc212e.jpg,7
oregon_wildlife/red_fox/26a6acd842d833cdee.jpg,7
oregon_wildlife/cougar/bbe0331acad6195850.jpg,2
oregon_wildlife/black_bear/82a29ace0dcf30660f.jpg,1
oregon_wildlife/red_fox/5c34a88e7126c49c7e.jpg,7
oregon_wildlife/raccoon/e154caa1bea3de28da.jpg,5
oregon_wildlife/raven/4f1faa1924eed114ef.jpg,6
oregon_wildlife/sea_lions/df21b4ebcb28526368.jpg,8
oregon_wildlife/deer/e78f7fdf09c72c4d48.png,3
oregon_wildlife/deer/97f67fcffc8c692deb.jpg,3
oregon_wildlife/virginia_opossum/d6f4bfde76866b19b2.jpg,9
oregon_wildlife/red_fox/628d812f9af57a5487.jpg,7
oregon_wildlife/raccoon/eac67c87246588c168.jpg,5
oregon_wildlife/raccoon/43e51f269008456e04.jpg,5
oregon_wildlife/bald_eagle/d2e1f72b88c83d0338.jpeg,0
oregon_wildlife/raccoon/70d93ae03e51722105.jpg,5
oregon_wildlife/nutria/4e4c51c1029766f87e.jpg,4
oregon_wildlife/black_bear/06361bf55bdb86e2fd.jpg,1
oregon_wildlife/raven/25e833f7418b807043.jpg,6
oregon_wildlife/deer/38680c5863fd20d3d2.jpg,3
