img_path,label
oregon_wildlife/virginia_opossum/2d02d2e03a138b819e.jpg,9
oregon_wildlife/raven/634acb1f5502c67e85.jpg,6
oregon_wildlife/raven/1fca756d45aad2897e.jpg,6
oregon_wildlife/raccoon/726d0cbab270768994.jpg,5
oregon_wildlife/red_fox/55140476f6307abd0f.jpg,7
oregon_wildlife/cougar/0be56d7610592912ba.jpg,2
oregon_wildlife/sea_lions/a5f5d7dba81a6e8dcb.jpg,8
oregon_wildlife/black_bear/1f22478d6461627ab9.PNG,1
oregon_wildlife/black_bear/25006a35cf35eca2c8.jpg,1
oregon_wildlife/red_fox/04730e85eab3044c19.jpg,7
oregon_wildlife/sea_lions/0047b315d3b8ec630b.jpg,8
oregon_wildlife/cougar/f9613304eb639522fb.jpg,2
oregon_wildlife/bald_eagle/d7a330ade2eb140ff0.png,0
oregon_wildlife/sea_lions/5da6e9bc23e94bf3b0.jpg,8
oregon_wildlife/bald_eagle/f88b3587dfedba5f1f.jpg,0
oregon_wildlife/virginia_opossum/40093fe2175cb719e1.jpg,9
oregon_wildlife/black_bear/4e0fd968d6409fd4ac.jpg,1
oregon_wildlife/bald_eagle/ac0c060996c586fbd5.jpeg,0
oregon_wildlife/raven/370dba20a58f79c64a.jpg,6
oregon_wildlife/red_fox/7d59b6f4f655f5e691.jpg,7
oregon_wildlife/virginia_opossum/b18e750dce3de3f2f1.jpg,9
oregon_wildlife/raccoon/9248f1354261a693db.jpg,5
oregon_wildlife/virginia_opossum/6ebea447f9501a6939.jpg,9
oregon_wildlife/raven/944f4240e80106f7e7.jpg,6
oregon_wildlife/nutria/482f3d317c4fd919b3.jpg,4
oregon_wildlife/virginia_opossum/9b861ed74022bf0386.jpg,9
oregon_wildlife/black_bear/9e2e731f36c7c1fcd4.jpg,1
oregon_wildlife/red_fox/e43c7f6292f16bf24f.jpg,7
oregon_wildlife/cougar/931c922582fbec9514.jpg,2
oregon_wildlife/black_bear/b29a76ada9e5c73c11.jpg,1
oregon_wildlife/raven/72d46300616a2575ac.jpg,6
oregon_wildlife/raccoon/3f9d9d7c605f5a9b9c.jpg,5
oregon_wildlife/deer/e1d26133017b4cdb1c.JPG,3
oregon_wildlife/black_bear/d8601d3c1305f5df4d.jpg,1
oregon_wildlife/raccoon/9481414fdfbf33ab4c.png,5
oregon_wildlife/deer/26070893396cd15cb9.jpg,3
oregon_wildlife/black_bear/d2294306a6b186a1b9.jpg,1
oregon_wildlife/cougar/469b3afdefff2e5600.jpeg,2
oregon_wildlife/black_bear/52333f2cf2a7cc1be3.jpg,1
oregon_wildlife/black_bear/a2efe1fd1e98378ddc.jpg,1
oregon_wildlife/red_fox/ccb6cd311d6dfee687.jpg,7
oregon_wildlife/black_bear/8ce9db966de8ffcc4d.png,1
oregon_wildlife/black_bear/b61cae6945d363acd0.jpg,1
oregon_wildlife/red_fox/c4c618268950096492.jpg,7
oregon_wildlife/raven/8cf7d837063f4dc5fd.jpg,6
oregon_wildlife/raven/a7b6a60d9a49cd015b.jpg,6
oregon_wildlife/red_fox/96033f2ab71ce2b2ba.png,7
oregon_wildlife/deer/505f9c3c87990b4999.jpg,3
oregon_wildlife/deer/ba903f0f067058b532.jpg,3
oregon_wildlife/raven/ee16e7ca93c0a7151d.jpg,6
oregon_wildlife/black_bear/9f66a3ae6d998bb091.jpg,1
oregon_wildlife/deer/484418fbe39da24d96.jpg,3
oregon_wildlife/virginia_opossum/2c643dc7d8981ef9f2.jpg,9
oregon_wildlife/nutria/51ead21416379428f8.jpg,4
oregon_wildlife/raccoon/d06d78eafbbe96cd16.jpg,5
oregon_wildlife/bald_eagle/a2d2d3534a863287dd.jpg,0
oregon_wildlife/raven/34f8acf85190266b99.jpg,6
oregon_wildlife/nutria/7336600b0e9b155276.jpg,4
oregon_wildlife/deer/65e688b44aa5d28974.jpg,3
oregon_wildlife/cougar/587f6b95cd929619fb.jpg,2
oregon_wildlife/cougar/01de1376680b33ad82.jpg,2
oregon_wildlife/bald_eagle/8731423f51fe546bcf.jpg,0
oregon_wildlife/black_bear/03a1f31e62f2ed4ae6.jpg,1
oregon_wildlife/sea_lions/79b59b860df5226301.jpg,8
oregon_wildlife/red_fox/1d3b480557763d0cc4.jpg,7
oregon_wildlife/raven/68dce134c758b3a779.jpg,6
oregon_wildlife/raccoon/e9080045da8f9c4643.jpg,5
oregon_wildlife/sea_lions/f44259fb329df1df43.jpg,8
oregon_wildlife/raven/f3038ff5bc7b583113.jpg,6
oregon_wildlife/raven/7b5927b91f6c1d5957.jpg,6
oregon_wildlife/cougar/452264029f0371ad14.jpg,2
oregon_wildlife/raccoon/a8b0a042a0be31fac7.jpg,5
oregon_wildlife/black_bear/b7770dd92c56439106.jpg,1
oregon_wildlife/red_fox/f25101968ddb994683.jpg,7
oregon_wildlife/nutria/6e233adb3c95a9f098.jpg,4
oregon_wildlife/raccoon/1491244d3481cab5eb.jpg,5
oregon_wildlife/nutria/97c6ab458021eeddfe.jpg,4
oregon_wildlife/virginia_opossum/c435aa4ae5e4894c02.jpg,9
oregon_wildlife/bald_eagle/d846ef46b91f8ac7d0.jpg,0
oregon_wildlife/raven/ae96e1111ef9f7bf7e.jpg,6
oregon_wildlife/black_bear/a157758f4d2011de2c.JPG,1
oregon_wildlife/black_bear/b4a5106122ca412331.jpg,1
oregon_wildlife/sea_lions/8cadf82775dfa73d8f.jpg,8
oregon_wildlife/virginia_opossum/5d9a9827e7a3f9af7c.jpg,9
oregon_wildlife/raccoon/0058b225d537a34fdf.jpg,5
oregon_wildlife/black_bear/29edcbc7cdb3cc33ba.jpg,1
oregon_wildlife/deer/3cc35d1e426b3ef14e.jpg,3
oregon_wildlife/cougar/d3e730cb39272d52f7.jpg,2
oregon_wildlife/sea_lions/6d9fdc4dc89e9d53c1.jpg,8
oregon_wildlife/sea_lions/5551b53efb8fe60cd8.jpg,8
oregon_wildlife/bald_eagle/8eedf6ab1076727811.jpg,0
oregon_wildlife/bald_eagle/6d6192f8ee3cd0000c.jpg,0
oregon_wildlife/red_fox/8278b1f037c43136f8.jpg,7
oregon_wildlife/cougar/91658fefcfe3f62d6a.jpg,2
oregon_wildlife/black_bear/47c4d9bbebbd4f7321.jpg,1
oregon_wildlife/bald_eagle/48514e1a96518734a9.jpg,0
oregon_wildlife/cougar/5f1f945f69e99e6a7b.jpg,2
oregon_wildlife/cougar/f35a13fac893f18b98.jpg,2
oregon_wildlife/red_fox/dd4e6cb57a0fdf1d1b.jpg,7
oregon_wildlife/raccoon/676bc9ec79af2419ef.jpg,5
oregon_wildlife/raven/f05e16f15d232a0170.jpg,6
oregon_wildlife/black_bear/10517a7202dec45c14.jpg,1
oregon_wildlife/cougar/e29169926e6e30acf1.jpg,2
oregon_wildlife/cougar/b8a42c4c7576b7d8c4.jpg,2
oregon_wildlife/bald_eagle/a100ff375fd5499b6d.jpg,0
oregon_wildlife/raccoon/ac692cb9c2f14d2f24.jpg,5
oregon_wildlife/nutria/2b03bb38c30d23c6fa.jpg,4
oregon_wildlife/red_fox/10cde176920a9669a4.jpg,7
oregon_wildlife/black_bear/9593af52e2a12452bd.png,1
oregon_wildlife/red_fox/0830fcda03384ec1e5.jpg,7
oregon_wildlife/bald_eagle/3946b14217afd06e00.jpg,0
oregon_wildlife/raccoon/c9ccb025df95a84de4.jpg,5
oregon_wildlife/red_fox/34859a2e6c085f5341.jpg,7
oregon_wildlife/virginia_opossum/3e695349738b34084b.jpg,9
oregon_wildlife/cougar/ebd8e2dbdffd9f12cd.jpg,2
oregon_wildlife/sea_lions/ef9c4bf0f0564f9c3c.jpg,8
oregon_wildlife/bald_eagle/7c3731cbdc9f3df6a1.jpg,0
oregon_wildlife/nutria/1a43f7934db695bd48.jpg,4
oregon_wildlife/virginia_opossum/a55ededed50c2626ce.jpg,9
oregon_wildlife/nutria/2a895498595dcbeb28.jpg,4
oregon_wildlife/black_bear/ba5d37d2f673d83e37.jpg,1
oregon_wildlife/red_fox/0dc7d54598e563145b.jpg,7
oregon_wildlife/black_bear/659759002b5e1c9d8c.jpg,1
oregon_wildlife/nutria/ae5023c10aec3246df.jpg,4
oregon_wildlife/sea_lions/c84355bc583c0a51e1.png,8
oregon_wildlife/raccoon/f46987803f55122bee.jpg,5
oregon_wildlife/cougar/ae2476743d043da0ca.jpg,2
oregon_wildlife/deer/396ee32cffb0be3e50.jpg,3
oregon_wildlife/sea_lions/82b5f5068e4e3760f7.jpg,8
oregon_wildlife/raven/1b0969711cf3dd4d53.jpg,6
oregon_wildlife/raccoon/ff2cf8e59804a8165c.png,5
oregon_wildlife/virginia_opossum/7f83d4c7843420599d.jpg,9
oregon_wildlife/cougar/e9c5340a48fe9ae566.jpg,2
oregon_wildlife/bald_eagle/86d15b9e284e9d0a8a.jpg,0
oregon_wildlife/deer/e07cfba7e93cb28114.jpg,3
oregon_wildlife/nutria/96e443cd16adbee758.jpg,4
oregon_wildlife/cougar/37b0805cc5da0ce7b6.jpg,2
oregon_wildlife/nutria/7434e705edb860f390.jpg,4
oregon_wildlife/red_fox/3005ba086755ffa0fd.jpg,7
oregon_wildlife/bald_eagle/c82bef5c02a41f926f.jpg,0
oregon_wildlife/deer/fc775adddddf938ed8.jpg,3
oregon_wildlife/raven/bbddb306d90ebcaab3.jpg,6
oregon_wildlife/bald_eagle/66e79c84deb5dfae1c.jpg,0
oregon_wildlife/deer/e4aef5dc4b88c3b86e.jpg,3
oregon_wildlife/sea_lions/7fb51db89f8bb0b0c1.jpg,8
oregon_wildlife/raccoon/0b46a37d4b204a5a73.jpg,5
oregon_wildlife/black_bear/4aaae410dc74371385.png,1
oregon_wildlife/bald_eagle/7afbb46d27032dfc55.jpg,0
oregon_wildlife/deer/815bf8944f529bf9d7.jpg,3
oregon_wildlife/virginia_opossum/04cd3c70bffa1e7504.jpg,9
oregon_wildlife/bald_eagle/f63341d47260e6c11c.jpg,0
oregon_wildlife/cougar/5f8ae0dea389bc02cf.jpg,2
oregon_wildlife/sea_lions/d8ddf3599e1741a76a.jpg,8
oregon_wildlife/black_bear/8994bfb7550b3e409b.JPG,1
oregon_wildlife/deer/1f7e446f25d5f7d612.jpg,3
oregon_wildlife/black_bear/419e2650bd0c76a107.jpg,1
oregon_wildlife/virginia_opossum/118305294e784fe35f.jpg,9
oregon_wildlife/virginia_opossum/04bf14ebc53c69b80f.jpg,9
oregon_wildlife/cougar/0bc790a4e18377737e.jpg,2
oregon_wildlife/black_bear/23acec62bc41689886.jpg,1
oregon_wildlife/raccoon/9f3fae7c7a766d5176.jpg,5
oregon_wildlife/raven/3c5d9167f311a5fcfd.jpg,6
oregon_wildlife/raven/31edb5cf93e4e954fe.jpg,6
oregon_wildlife/deer/f17736761e103f37f7.jpg,3
oregon_wildlife/raven/38f7808d584deaf24e.jpg,6
oregon_wildlife/raven/1368474a31244a9dd3.jpg,6
oregon_wildlife/black_bear/bbe1b72860aae3d1c4.JPG,1
oregon_wildlife/bald_eagle/180a6e71c3688b4ea5.jpg,0
oregon_wildlife/sea_lions/9635b457fc93a61ac8.jpg,8
oregon_wildlife/bald_eagle/92634d5a91c629d249.jpg,0
oregon_wildlife/sea_lions/ae35c1dc5d30fc88ec.jpg,8
oregon_wildlife/red_fox/ccb188ec16c88dd05a.jpg,7
oregon_wildlife/sea_lions/e16ec4b1ed99b6c36d.jpg,8
oregon_wildlife/bald_eagle/bc81ec2601ece1e850.jpg,0
oregon_wildlife/nutria/52b8ed639638729fb5.jpg,4
oregon_wildlife/sea_lions/d212c093bea65877ef.jpg,8
oregon_wildlife/virginia_opossum/0fda7edcbbaefde74e.jpeg,9
oregon_wildlife/raven/67b73804e5e85125b2.png,6
oregon_wildlife/red_fox/4f5dea4b8e6fcb6e56.jpg,7
oregon_wildlife/raven/35ef8623ea0f58e8dc.jpg,6
oregon_wildlife/virginia_opossum/cba82cb37ca7019fbe.JPG,9
oregon_wildlife/sea_lions/6241e9a2cf52e21d81.jpg,8
oregon_wildlife/sea_lions/1cdfdb9108e7968a24.jpg,8
oregon_wildlife/sea_lions/e8e0f6392febf87744.jpg,8
oregon_wildlife/cougar/19cf2adea658b5a071.jpg,2
oregon_wildlife/raven/ac7fae8c8b4908ba72.jpg,6
oregon_wildlife/nutria/104c029dcea56eb308.jpg,4
oregon_wildlife/virginia_opossum/5b5c8b5677ac5c4630.jpg,9
oregon_wildlife/virginia_opossum/d8315c94ce8eb110ec.jpg,9
oregon_wildlife/sea_lions/6609d58a72ad22d138.jpg,8
oregon_wildlife/raccoon/b71684f6212cdfc5f6.jpg,5
oregon_wildlife/cougar/d2033d66e7d6e2cc97.jpg,2
oregon_wildlife/deer/3191282f9a26011bdb.png,3
oregon_wildlife/sea_lions/f858a643992cebdccd.jpg,8
oregon_wildlife/deer/10e5d459c97dd83d50.png,3
oregon_wildlife/raven/4ac84a062ea82edfb3.jpg,6
oregon_wildlife/red_fox/161a6c817964f9ca17.jpeg,7
oregon_wildlife/sea_lions/8b98b9127840e684ea.jpg,8
oregon_wildlife/sea_lions/2da16cb43f82b0090b.jpg,8
oregon_wildlife/raccoon/8fd14ac205518e3539.JPG,5
oregon_wildlife/cougar/b3ff7b09d8408a3691.jpg,2
oregon_wildlife/cougar/c7fbce0f5b19403284.jpg,2
oregon_wildlife/sea_lions/21a9f7ee9e91f0fbf8.jpg,8
oregon_wildlife/nutria/de27e7a3e2247e2c97.jpg,4
oregon_wildlife/black_bear/7cf73f8cb1a015da25.jpg,1
oregon_wildlife/sea_lions/e52634dc936389215c.jpg,8
oregon_wildlife/black_bear/04788d38a49758bb2a.jpg,1
oregon_wildlife/sea_lions/9b70c3df6d685aec1b.jpg,8
oregon_wildlife/virginia_opossum/65d12e7a05b4b95b7a.jpg,9
oregon_wildlife/bald_eagle/5fb7526dfd65816fe8.jpg,0
oregon_wildlife/raccoon/72073a9fceeb0bb10d.jpg,5
oregon_wildlife/black_bear/9c7de8d710fc2f0ead.jpg,1
oregon_wildlife/sea_lions/523cf6228902b604b8.jpg,8
oregon_wildlife/sea_lions/d71687b71eb3e4b28b.jpg,8
oregon_wildlife/deer/dc731455ba5d0a149d.jpg,3
oregon_wildlife/raven/38335af512681716d5.JPG,6
oregon_wildlife/bald_eagle/ba2e5c931552483cfa.jpg,0
oregon_wildlife/bald_eagle/64a7024f26e8fd30a7.jpg,0
oregon_wildlife/red_fox/10d2f336fc5c267085.jpg,7
oregon_wildlife/black_bear/df0051b94691993c98.jpg,1
oregon_wildlife/cougar/9c79d014b4b7ebb7a8.jpg,2
oregon_wildlife/black_bear/2fc532d3c67acb202d.jpg,1
oregon_wildlife/red_fox/405b5e4b72cf5d78ae.jpg,7
oregon_wildlife/deer/5c684e309b46fb18e7.jpg,3
oregon_wildlife/deer/5534f3219d35880f9c.jpg,3
oregon_wildlife/red_fox/feba04ffd8bd893b4d.jpg,7
oregon_wildlife/deer/370862c9a0f6ebc7d4.jpg,3
oregon_wildlife/cougar/ab6ed93f02a0d887af.jpg,2
oregon_wildlife/black_bear/50d907c3fc77421c0f.jpg,1
oregon_wildlife/deer/46369e562fb4b142af.jpeg,3
oregon_wildlife/bald_eagle/d7fc7affd247048674.jpg,0
oregon_wildlife/virginia_opossum/2f8c9c156df689c7f9.jpg,9
oregon_wildlife/black_bear/fe9f6c34b8d0ba49ac.jpg,1
oregon_wildlife/black_bear/d0cfb5f14f676a69e7.jpg,1
oregon_wildlife/raccoon/fa5f6f45217ee046e5.jpg,5
oregon_wildlife/deer/60cd5e496a2658f567.jpg,3
oregon_wildlife/nutria/c2b6454c73901f9668.jpg,4
oregon_wildlife/deer/9940e1f95fa04b5f46.jpg,3
oregon_wildlife/black_bear/e36cb2a413361554a3.jpg,1
oregon_wildlife/red_fox/ee2ef7fbd8319647e7.jpg,7
oregon_wildlife/red_fox/03cb3ef5385edac24e.jpg,7
oregon_wildlife/cougar/b7a0658f5930b18ba8.jpg,2
oregon_wildlife/virginia_opossum/2609e110c22ea7ff05.jpg,9
oregon_wildlife/virginia_opossum/e657a17c2e3766ff6d.jpg,9
oregon_wildlife/raven/71bddc5219568e6404.jpg,6
oregon_wildlife/raccoon/c23cbe480b1976dd9c.jpg,5
oregon_wildlife/nutria/48bdea0e53ad994361.jpg,4
oregon_wildlife/bald_eagle/631982f126b6a06ea6.jpg,0
oregon_wildlife/cougar/94657d3c4804c76af4.jpg,2
oregon_wildlife/red_fox/ad04c3a05dcdb68c7a.jpg,7
oregon_wildlife/black_bear/f8cc14443a054de822.jpg,1
oregon_wildlife/cougar/47d189febc6384ede7.jpg,2
oregon_wildlife/virginia_opossum/91229c98b8b3c66138.jpg,9
oregon_wildlife/black_bear/52eb6c0097052e73dd.jpg,1
oregon_wildlife/red_fox/bb69d38757d50e9f1a.png,7
oregon_wildlife/red_fox/e28d3e15c1b92e04bf.jpg,7
oregon_wildlife/raven/e0f9cd0f106eb992f6.jpg,6
oregon_wildlife/nutria/ac29cbdffb0065d7bd.jpg,4
oregon_wildlife/red_fox/45d7451a62b9063f49.jpg,7
oregon_wildlife/sea_lions/1fdcfba410608a123b.jpg,8
oregon_wildlife/black_bear/2163ff6f871eb4d902.jpg,1
oregon_wildlife/virginia_opossum/d25b448aa89a5f8812.jpg,9
oregon_wildlife/virginia_opossum/b97c9b698a8bd0d742.jpg,9
oregon_wildlife/virginia_opossum/772986f93ef0082b4a.jpg,9
oregon_wildlife/cougar/9e30e0cb22f1645a1c.jpg,2
oregon_wildlife/raven/c365ef1c862db0cd4c.jpg,6
oregon_wildlife/raccoon/889f5e75c3257006cb.jpg,5
oregon_wildlife/cougar/a09bbe4b7fd775df02.jpg,2
oregon_wildlife/black_bear/918e880586fb225c3c.jpg,1
oregon_wildlife/black_bear/6686c226a3e585f4cd.jpg,1
oregon_wildlife/sea_lions/ece0043be9e2b52e32.jpg,8
oregon_wildlife/raven/f996cd44b6fdf678a7.jpg,6
oregon_wildlife/sea_lions/41cfc3660f1311a416.png,8
oregon_wildlife/raccoon/6dd3173cf1f7d2440d.jpg,5
oregon_wildlife/raven/a86892085685c703e6.png,6
oregon_wildlife/sea_lions/ff7c5b49f055bb403d.jpg,8
oregon_wildlife/sea_lions/0d71687d0a81b4dae9.jpg,8
oregon_wildlife/bald_eagle/86a721bd27327331f4.jpg,0
oregon_wildlife/black_bear/192291a720b9d41f4b.jpg,1
oregon_wildlife/bald_eagle/1e3d2eac2b01262c60.jpg,0
oregon_wildlife/virginia_opossum/36dd0c43178c3cd907.jpg,9
oregon_wildlife/nutria/a87ef6eb7c53a763a2.jpg,4
oregon_wildlife/black_bear/857cb31d8540fe5af4.jpg,1
oregon_wildlife/sea_lions/d5f911a9e25e870201.jpg,8
oregon_wildlife/raccoon/15721014cd4538adec.jpg,5
oregon_wildlife/nutria/b5676442a704ba686a.jpg,4
oregon_wildlife/raven/57e28de994829115f4.jpg,6
oregon_wildlife/raven/831221cea286036aa3.jpg,6
oregon_wildlife/red_fox/f33777c440d8ef4fe8.jpg,7
oregon_wildlife/red_fox/2b93ecb2801561b054.jpg,7
oregon_wildlife/bald_eagle/f85c73f249ed77ec2b.jpg,0
oregon_wildlife/deer/55d2c159997901851a.jpg,3
oregon_wildlife/deer/93d4d556a3d3b0d119.jpg,3
oregon_wildlife/nutria/b55cec2fdb3851c4b2.jpg,4
oregon_wildlife/cougar/fd5f5298094cc896d4.jpg,2
oregon_wildlife/sea_lions/afdf573db7fac2a613.jpg,8
oregon_wildlife/sea_lions/e6f5b0eea9eb19f132.jpg,8
oregon_wildlife/deer/bf670a5719cb9f8a15.jpg,3
oregon_wildlife/deer/87140e2e68a3c8ac99.jpg,3
oregon_wildlife/black_bear/b0b34fac594d2ed9bb.JPG,1
oregon_wildlife/bald_eagle/debb619c4ca8674c6d.jpg,0
oregon_wildlife/cougar/c2a4ed42e7d3f0e908.jpg,2
oregon_wildlife/nutria/5669f7d074bf669bc3.jpg,4
oregon_wildlife/red_fox/029a33411c9e671d3d.png,7
oregon_wildlife/sea_lions/81d26f4007e606d12f.jpg,8
oregon_wildlife/black_bear/6308458f84ce6da32c.jpg,1
oregon_wildlife/raccoon/6f9ea35c108b8ff46c.jpg,5
oregon_wildlife/raccoon/e7bfa88b3f8f001e2c.jpg,5
oregon_wildlife/nutria/4d5283ade780eec3a6.jpg,4
oregon_wildlife/nutria/442849f96fa79354cf.jpg,4
oregon_wildlife/raccoon/f0b470f6cd8e237c8b.jpg,5
oregon_wildlife/deer/8e88fadac8af47a5e7.jpg,3
oregon_wildlife/deer/05c1ecf380e277764f.jpg,3
oregon_wildlife/virginia_opossum/c967095cbb5309e75d.jpg,9
oregon_wildlife/nutria/789d9e1594e49bcabc.jpg,4
oregon_wildlife/red_fox/d0090945cabdcf9fcd.jpg,7
oregon_wildlife/bald_eagle/d0cb288df441de8a01.JPG,0
oregon_wildlife/black_bear/fd47af77171be901a3.jpg,1
oregon_wildlife/raccoon/f7d1137562f0aca1f2.jpg,5
oregon_wildlife/sea_lions/308cf5373c25731648.jpg,8
oregon_wildlife/bald_eagle/d4beb0301a0e1807d6.jpg,0
oregon_wildlife/sea_lions/9e6af3ab9db1b9ea8e.jpg,8
oregon_wildlife/sea_lions/9aedbe83152f04f67d.jpg,8
oregon_wildlife/red_fox/7734e744810b30e354.jpg,7
oregon_wildlife/deer/b60d62f6a4ead61374.jpg,3
oregon_wildlife/deer/9f7c422fbe40fb25b7.jpg,3
oregon_wildlife/cougar/da0547d3f93567fb92.jpg,2
oregon_wildlife/nutria/8b0627205876d7b146.jpg,4
oregon_wildlife/raven/f9b70b572762a6d864.jpg,6
oregon_wildlife/virginia_opossum/0c3e460247dc102883.jpg,9
oregon_wildlife/red_fox/a9b4d75a5ee9cc07d7.jpg,7
oregon_wildlife/red_fox/83144d796d59b332dc.jpg,7
oregon_wildlife/raven/ef48fa20bb454daca4.jpg,6
oregon_wildlife/cougar/c98ef6524707009f76.jpg,2
oregon_wildlife/nutria/3734465bcc5b9bd6ff.png,4
oregon_wildlife/raven/ffcdb314a4ccb8db2b.jpg,6
oregon_wildlife/raven/8d68cdf081576f859c.jpg,6
oregon_wildlife/sea_lions/b3baa0fc76c902c083.jpg,8
oregon_wildlife/bald_eagle/a72504ccb43f6fdcc8.jpg,0
oregon_wildlife/sea_lions/46de70c8e5226d2f92.jpg,8
oregon_wildlife/nutria/6ad45f37ca8cd52e00.jpg,4
oregon_wildlife/virginia_opossum/cde47ff92eb419b5f8.jpg,9
oregon_wildlife/sea_lions/ecf62d76109ee17502.jpg,8
oregon_wildlife/cougar/7edb90d6122719dcfc.jpg,2
oregon_wildlife/deer/4e8a5042733f928f61.jpg,3
oregon_wildlife/raccoon/4bddc043bc5d64cc49.jpg,5
oregon_wildlife/deer/ab37245d14edaec7b8.jpg,3
oregon_wildlife/virginia_opossum/7ec34c36f596e6145e.JPG,9
oregon_wildlife/deer/278a1729342c5d578d.png,3
oregon_wildlife/red_fox/12fbef8cd04e6386f7.jpg,7
oregon_wildlife/red_fox/3d876d2d9208b8281b.jpg,7
oregon_wildlife/raccoon/48b473628fafcbddd3.jpg,5
oregon_wildlife/cougar/ac80e5fa3bfa1ee6a6.jpg,2
oregon_wildlife/raven/cfeb9b6b9d702efa4b.jpeg,6
oregon_wildlife/raccoon/e9e9663163016ad7c7.jpg,5
oregon_wildlife/raven/330138d78c9ffa472c.jpg,6
oregon_wildlife/bald_eagle/8dcac7f0d348adb0ef.jpg,0
oregon_wildlife/sea_lions/d17523fc6e219c2efc.jpg,8
oregon_wildlife/black_bear/97590395d2e3845886.jpg,1
oregon_wildlife/virginia_opossum/5fbfd9488fd66a17a0.jpg,9
oregon_wildlife/sea_lions/8dae14d5f70a316f3e.jpg,8
oregon_wildlife/cougar/b3a73b9cf432651797.jpg,2
oregon_wildlife/nutria/223ede9326bdcf7945.jpg,4
oregon_wildlife/raccoon/1fccaceadbe682a1a5.jpg,5
oregon_wildlife/raven/97b2938440683b55f4.jpg,6
oregon_wildlife/virginia_opossum/b16839f18bd988f4b0.png,9
oregon_wildlife/nutria/55bdb31192cfd393b5.jpg,4
oregon_wildlife/bald_eagle/52a296a8b5f176bcc5.jpg,0
oregon_wildlife/raccoon/7fc87394421e302d47.jpg,5
oregon_wildlife/black_bear/517ed2663e5679fe1a.jpg,1
oregon_wildlife/cougar/df915c14400682e428.JPG,2
oregon_wildlife/nutria/3cecc565386ac6dd69.jpg,4
oregon_wildlife/bald_eagle/060da1a96cfdd6929a.jpg,0
oregon_wildlife/cougar/e04828e5e57e66b29e.jpg,2
oregon_wildlife/sea_lions/0d6287c5a908e3a2d8.jpg,8
oregon_wildlife/deer/305861bd227cd16576.jpg,3
oregon_wildlife/virginia_opossum/a57b580eae6f1f9b85.jpg,9
oregon_wildlife/cougar/99c22db6608546d7f5.jpg,2
oregon_wildlife/raven/1497f1b7718bba1596.jpg,6
oregon_wildlife/deer/90fb99aafb6fda0511.jpg,3
oregon_wildlife/bald_eagle/66e0328906485efd6f.jpg,0
oregon_wildlife/virginia_opossum/66ebcc923ffc3ce44e.JPG,9
oregon_wildlife/virginia_opossum/9e6705350d2c12e589.jpg,9
oregon_wildlife/nutria/1d15dbe01798bb5c5b.jpg,4
oregon_wildlife/bald_eagle/29d220dc169eacc1b1.jpg,0
oregon_wildlife/bald_eagle/fda443d247c43c0f30.jpg,0
oregon_wildlife/sea_lions/0a9cb66d688a6c2a7a.jpg,8
oregon_wildlife/cougar/fa2d9c86353571f46f.jpg,2
oregon_wildlife/nutria/95a14a21a6bb68aeb6.jpg,4
oregon_wildlife/bald_eagle/2e7dbe3cd798737e0f.jpg,0
oregon_wildlife/virginia_opossum/a7f5621f9d2499c65d.JPG,9
oregon_wildlife/deer/1c9d52586699fdf951.jpg,3
oregon_wildlife/deer/971c5914c83a51dbac.jpg,3
oregon_wildlife/raven/1455fdfd9ccc1508d8.jpg,6
oregon_wildlife/virginia_opossum/0f7399d6f80652f596.jpg,9
oregon_wildlife/deer/392b8a1e42d4f7ebc5.jpg,3
oregon_wildlife/black_bear/a5806dde84cdd41aca.png,1
oregon_wildlife/bald_eagle/15116fffcb97f2c1a6.jpg,0
oregon_wildlife/cougar/f0b5c8d0df4434ef9f.jpeg,2
oregon_wildlife/red_fox/c753b1eb560b5f68d0.jpg,7
oregon_wildlife/cougar/5b77ef33ddd7fa1337.jpeg,2
oregon_wildlife/red_fox/9dca618b61d61908b3.jpg,7
oregon_wildlife/black_bear/1ba1fc28f3d394b9cc.png,1
oregon_wildlife/deer/b9bad88e8e06116aa2.jpg,3
oregon_wildlife/nutria/d439875829fa1ad755.jpg,4
oregon_wildlife/raccoon/9cd236330a7c7f2f7e.jpg,5
oregon_wildlife/nutria/daf61df758725cbc4f.jpg,4
oregon_wildlife/black_bear/c36e75a27517db5ca2.jpg,1
oregon_wildlife/nutria/818d9212d92eaf12a3.png,4
oregon_wildlife/virginia_opossum/b5875019de8a8a5a22.jpg,9
oregon_wildlife/deer/7b54378745e818b8b7.jpg,3
oregon_wildlife/nutria/3962fc38e204fa8839.jpg,4
oregon_wildlife/deer/3ed8343c2d1ebe97b3.jpg,3
oregon_wildlife/deer/9c3a0ecea599a867f2.jpg,3
oregon_wildlife/red_fox/0e44fed45c50c28120.jpg,7
oregon_wildlife/nutria/b1985f278ad0b97ade.jpg,4
oregon_wildlife/nutria/b23820b271b743291f.jpg,4
oregon_wildlife/deer/e23ed886d7f9737a0c.jpg,3
oregon_wildlife/deer/0530ed448dd162b000.jpg,3
oregon_wildlife/bald_eagle/acf43023d193d8d2a4.jpg,0
oregon_wildlife/sea_lions/8c067d3614c06bc59b.jpg,8
oregon_wildlife/red_fox/835f70b82fc06ca7ed.jpg,7
oregon_wildlife/raccoon/bdd840747c20eb227c.jpg,5
